86882,2011,3.56,0,0,0,0,1,0,0,0,0,0,0,0,0,0
86882,2011,3.56,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86882,2011,3.56,0,0,0,0,0,0,0,0,0,0,0,1,0,0
89492,2011,3.8846153846153846,0,0,0,0,0,0,0,1,0,0,0,0,0,0
89864,2011,3.6315789473684212,0,0,0,0,1,0,0,0,0,0,0,0,0,0
89864,2011,3.6315789473684212,0,0,0,0,0,0,0,1,0,0,0,0,0,0
91658,2011,3.488095238095238,0,0,0,0,0,0,0,1,0,0,0,0,0,0
91658,2011,3.488095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92259,2011,4.108108108108108,0,0,0,0,1,0,0,0,0,0,0,0,0,0
92259,2011,4.108108108108108,0,0,0,0,0,0,0,1,0,0,0,0,0,0
96829,2012,4.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0
105844,2013,3.625,0,0,0,0,0,0,0,1,0,0,0,0,0,0
109374,2014,3.7788461538461537,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109374,2014,3.7788461538461537,0,0,0,0,0,0,0,1,0,0,0,0,0,0
116897,2014,4.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0
116897,2014,4.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0
116897,2014,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1
134130,2015,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134130,2015,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
134130,2015,4.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
139385,2015,3.903225806451613,0,1,0,0,0,0,0,0,0,0,0,0,0,0
139385,2015,3.903225806451613,0,0,0,0,0,0,0,1,0,0,0,0,0,0
142488,2015,4.157894736842105,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4388,2001,2.6538461538461537,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4718,2001,3.066666666666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6888,2003,2.275,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6888,2003,2.275,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8641,2004,3.7719298245614037,0,0,0,0,1,0,0,0,0,0,0,0,0,0
44972,2006,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0
44972,2006,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0
48516,2006,4.252336448598131,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48516,2006,4.252336448598131,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48516,2006,4.252336448598131,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51255,2007,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51255,2007,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51255,2007,4.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51255,2007,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
53519,2007,3.1346153846153846,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53519,2007,3.1346153846153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53519,2007,3.1346153846153846,0,0,0,0,0,1,0,0,0,0,0,0,0,0
53519,2007,3.1346153846153846,0,0,0,0,0,0,0,0,0,1,0,0,0,0
53519,2007,3.1346153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4306,2001,3.8676470588235294,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4306,2001,3.8676470588235294,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4306,2001,3.8676470588235294,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4306,2001,3.8676470588235294,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4306,2001,3.8676470588235294,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4306,2001,3.8676470588235294,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4878,2001,3.981651376146789,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4878,2001,3.981651376146789,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4878,2001,3.981651376146789,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4878,2001,3.981651376146789,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4896,2001,3.7616822429906542,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4896,2001,3.7616822429906542,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4896,2001,3.7616822429906542,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4963,2001,3.8445378151260505,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4963,2001,3.8445378151260505,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4973,2001,4.183333333333334,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4973,2001,4.183333333333334,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4995,2001,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4995,2001,4.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5218,2002,3.6882352941176473,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5218,2002,3.6882352941176473,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5218,2002,3.6882352941176473,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5218,2002,3.6882352941176473,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5299,2002,3.2666666666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5299,2002,3.2666666666666666,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5349,2002,3.540983606557377,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5349,2002,3.540983606557377,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5349,2002,3.540983606557377,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5349,2002,3.540983606557377,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5418,2002,3.8169642857142856,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5418,2002,3.8169642857142856,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5418,2002,3.8169642857142856,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5444,2002,3.810344827586207,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5444,2002,3.810344827586207,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5444,2002,3.810344827586207,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5444,2002,3.810344827586207,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5816,2002,3.5980392156862746,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5816,2002,3.5980392156862746,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5952,2002,4.0212765957446805,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5952,2002,4.0212765957446805,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5989,2002,3.9217391304347826,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5989,2002,3.9217391304347826,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6333,2003,3.723684210526316,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6333,2003,3.723684210526316,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6333,2003,3.723684210526316,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6333,2003,3.723684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6378,2003,3.6186440677966103,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6378,2003,3.6186440677966103,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6539,2003,3.778523489932886,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6539,2003,3.778523489932886,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6539,2003,3.778523489932886,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6539,2003,3.778523489932886,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6936,2003,3.6923076923076925,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6936,2003,3.6923076923076925,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6936,2003,3.6923076923076925,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7153,2003,4.118918918918919,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7153,2003,4.118918918918919,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7153,2003,4.118918918918919,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7153,2003,4.118918918918919,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7293,2004,3.5531914893617023,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7293,2004,3.5531914893617023,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7438,2004,3.868181818181818,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7438,2004,3.868181818181818,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7438,2004,3.868181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7451,2004,3.7564102564102564,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8528,2004,3.551282051282051,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8665,2004,3.7866666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8665,2004,3.7866666666666666,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8665,2004,3.7866666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8961,2004,3.836,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8961,2004,3.836,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8961,2004,3.836,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8961,2004,3.836,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8961,2004,3.836,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33004,2005,3.4204545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33004,2005,3.4204545454545454,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33004,2005,3.4204545454545454,0,0,0,0,0,0,0,0,0,0,0,0,1,0
33493,2005,3.4294871794871793,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33493,2005,3.4294871794871793,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33493,2005,3.4294871794871793,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34162,2005,3.5086206896551726,0,0,0,0,1,0,0,0,0,0,0,0,0,0
34162,2005,3.5086206896551726,0,0,0,0,0,0,0,0,0,0,0,1,0,0
35836,2005,3.5472972972972974,0,0,0,0,1,0,0,0,0,0,0,0,0,0
35836,2005,3.5472972972972974,0,0,0,0,0,0,0,0,0,0,0,1,0,0
45517,2006,3.3780487804878048,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45517,2006,3.3780487804878048,0,0,0,1,0,0,0,0,0,0,0,0,0,0
45517,2006,3.3780487804878048,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45722,2006,3.5069444444444446,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45722,2006,3.5069444444444446,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45722,2006,3.5069444444444446,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46578,2006,3.883116883116883,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46578,2006,3.883116883116883,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46578,2006,3.883116883116883,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48516,2006,4.252336448598131,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48516,2006,4.252336448598131,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48516,2006,4.252336448598131,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49272,2006,3.9444444444444446,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49272,2006,3.9444444444444446,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49272,2006,3.9444444444444446,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51255,2007,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51255,2007,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51255,2007,4.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51255,2007,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
52281,2007,3.425925925925926,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52281,2007,3.425925925925926,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52281,2007,3.425925925925926,0,0,0,0,0,0,0,0,0,1,0,0,0,0
52281,2007,3.425925925925926,0,0,0,0,0,0,0,0,0,0,0,0,1,0
52281,2007,3.425925925925926,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53322,2007,3.484848484848485,0,0,0,0,0,1,0,0,0,0,0,0,0,0
53322,2007,3.484848484848485,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54272,2007,3.619565217391304,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54272,2007,3.619565217391304,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54286,2007,3.697530864197531,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54286,2007,3.697530864197531,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54286,2007,3.697530864197531,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54503,2007,3.8636363636363638,0,0,0,0,1,0,0,0,0,0,0,0,0,0
55820,2007,3.8984375,0,0,0,0,0,1,0,0,0,0,0,0,0,0
55820,2007,3.8984375,0,0,0,0,0,0,0,1,0,0,0,0,0,0
59315,2008,3.824468085106383,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59315,2008,3.824468085106383,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59315,2008,3.824468085106383,0,0,0,0,0,0,0,0,0,0,0,0,1,0
59369,2008,3.619047619047619,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59369,2008,3.619047619047619,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59369,2008,3.619047619047619,0,0,0,0,0,0,0,1,0,0,0,0,0,0
59369,2008,3.619047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60069,2008,4.0576923076923075,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60069,2008,4.0576923076923075,0,0,1,0,0,0,0,0,0,0,0,0,0,0
60069,2008,4.0576923076923075,0,0,0,1,0,0,0,0,0,0,0,0,0,0
60069,2008,4.0576923076923075,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60069,2008,4.0576923076923075,0,0,0,0,0,0,0,0,0,0,0,0,1,0
60756,2008,3.5535714285714284,0,0,0,0,1,0,0,0,0,0,0,0,0,0
63082,2008,3.8098591549295775,0,0,0,0,0,1,0,0,0,0,0,0,0,0
63082,2008,3.8098591549295775,0,0,0,0,0,0,0,1,0,0,0,0,0,0
63082,2008,3.8098591549295775,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63859,2008,3.388888888888889,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63859,2008,3.388888888888889,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63859,2008,3.388888888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0
63859,2008,3.388888888888889,0,0,0,1,0,0,0,0,0,0,0,0,0,0
63859,2008,3.388888888888889,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68954,2009,4.004761904761905,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68954,2009,4.004761904761905,0,0,1,0,0,0,0,0,0,0,0,0,0,0
68954,2009,4.004761904761905,0,0,0,1,0,0,0,0,0,0,0,0,0,0
68954,2009,4.004761904761905,0,0,0,0,0,0,0,1,0,0,0,0,0,0
69122,2009,3.6315789473684212,0,0,0,0,1,0,0,0,0,0,0,0,0,0
69122,2009,3.6315789473684212,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70286,2009,3.776923076923077,0,0,0,0,0,0,0,0,0,0,1,0,0,0
70286,2009,3.776923076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0
70286,2009,3.776923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72641,2009,3.6774193548387095,0,0,0,0,0,0,0,1,0,0,0,0,0,0
73017,2009,3.853448275862069,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73017,2009,3.853448275862069,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73017,2009,3.853448275862069,0,0,0,0,0,0,0,0,0,0,1,0,0,0
73017,2009,3.853448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79091,2010,3.6842105263157894,0,0,1,0,0,0,0,0,0,0,0,0,0,0
79091,2010,3.6842105263157894,0,0,0,1,0,0,0,0,0,0,0,0,0,0
79091,2010,3.6842105263157894,0,0,0,0,1,0,0,0,0,0,0,0,0,0
79091,2010,3.6842105263157894,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80463,2010,3.8859649122807016,0,0,0,0,0,0,0,1,0,0,0,0,0,0
81845,2010,4.043103448275862,0,0,0,0,0,0,0,1,0,0,0,0,0,0
91658,2011,3.488095238095238,0,0,0,0,0,0,0,1,0,0,0,0,0,0
91658,2011,3.488095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,1
97921,2012,3.716666666666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0
97921,2012,3.716666666666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102903,2013,3.409090909090909,0,0,0,0,0,1,0,0,0,0,0,0,0,0
102903,2013,3.409090909090909,0,0,0,0,0,0,0,0,0,0,1,0,0,0
102903,2013,3.409090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,1
105844,2013,3.625,0,0,0,0,0,0,0,1,0,0,0,0,0,0
109374,2014,3.7788461538461537,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109374,2014,3.7788461538461537,0,0,0,0,0,0,0,1,0,0,0,0,0,0
111781,2015,3.6470588235294117,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111781,2015,3.6470588235294117,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111781,2015,3.6470588235294117,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112175,2014,3.7666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0
112175,2014,3.7666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112175,2014,3.7666666666666666,0,0,1,0,0,0,0,0,0,0,0,0,0,0
112852,2014,4.0508474576271185,1,0,0,0,0,0,0,0,0,0,0,0,0,0
112852,2014,4.0508474576271185,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112852,2014,4.0508474576271185,0,0,0,0,0,0,0,0,0,0,0,0,1,0
134130,2015,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134130,2015,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
134130,2015,4.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
134853,2015,3.813953488372093,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134853,2015,3.813953488372093,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134853,2015,3.813953488372093,0,0,0,1,0,0,0,0,0,0,0,0,0,0
134853,2015,3.813953488372093,0,0,0,0,1,0,0,0,0,0,0,0,0,0
134853,2015,3.813953488372093,0,0,0,0,0,0,0,1,0,0,0,0,0,0
134853,2015,3.813953488372093,0,0,0,0,0,0,0,0,1,0,0,0,0,0
135569,2016,3.466666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0
135569,2016,3.466666666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0
135569,2016,3.466666666666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0
148626,2015,3.9615384615384617,0,0,0,0,0,0,0,1,0,0,0,0,0,0
152081,2016,3.890625,1,0,0,0,0,0,0,0,0,0,0,0,0,0
152081,2016,3.890625,0,1,0,0,0,0,0,0,0,0,0,0,0,0
152081,2016,3.890625,0,0,1,0,0,0,0,0,0,0,0,0,0,0
152081,2016,3.890625,0,0,0,1,0,0,0,0,0,0,0,0,0,0
152081,2016,3.890625,0,0,0,0,1,0,0,0,0,0,0,0,0,0
166643,2016,3.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4306,2001,3.8676470588235294,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4306,2001,3.8676470588235294,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4306,2001,3.8676470588235294,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4306,2001,3.8676470588235294,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4306,2001,3.8676470588235294,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4306,2001,3.8676470588235294,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4878,2001,3.981651376146789,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4878,2001,3.981651376146789,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4878,2001,3.981651376146789,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4878,2001,3.981651376146789,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4886,2001,3.871212121212121,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4886,2001,3.871212121212121,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4886,2001,3.871212121212121,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4886,2001,3.871212121212121,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4886,2001,3.871212121212121,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4896,2001,3.7616822429906542,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4896,2001,3.7616822429906542,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4896,2001,3.7616822429906542,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4963,2001,3.8445378151260505,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4963,2001,3.8445378151260505,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4993,2001,4.106060606060606,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4993,2001,4.106060606060606,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5013,2001,3.7037037037037037,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5013,2001,3.7037037037037037,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5013,2001,3.7037037037037037,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5294,2001,3.8636363636363638,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5294,2001,3.8636363636363638,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5294,2001,3.8636363636363638,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5349,2002,3.540983606557377,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5349,2002,3.540983606557377,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5349,2002,3.540983606557377,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5349,2002,3.540983606557377,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5418,2002,3.8169642857142856,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5418,2002,3.8169642857142856,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5418,2002,3.8169642857142856,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5445,2002,3.6375,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5445,2002,3.6375,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5445,2002,3.6375,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5445,2002,3.6375,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5445,2002,3.6375,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5952,2002,4.0212765957446805,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5952,2002,4.0212765957446805,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5989,2002,3.9217391304347826,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5989,2002,3.9217391304347826,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6333,2003,3.723684210526316,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6333,2003,3.723684210526316,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6333,2003,3.723684210526316,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6333,2003,3.723684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6377,2003,3.9609929078014185,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6377,2003,3.9609929078014185,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6377,2003,3.9609929078014185,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6377,2003,3.9609929078014185,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6874,2003,3.9618320610687023,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6874,2003,3.9618320610687023,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6874,2003,3.9618320610687023,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7153,2003,4.118918918918919,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7153,2003,4.118918918918919,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7153,2003,4.118918918918919,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7153,2003,4.118918918918919,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7361,2004,4.1603053435114505,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7361,2004,4.1603053435114505,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7361,2004,4.1603053435114505,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7438,2004,3.868181818181818,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7438,2004,3.868181818181818,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7438,2004,3.868181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8874,2004,4.0064935064935066,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8874,2004,4.0064935064935066,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8961,2004,3.836,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8961,2004,3.836,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8961,2004,3.836,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8961,2004,3.836,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8961,2004,3.836,0,0,0,0,1,0,0,0,0,0,0,0,0,0
48516,2006,4.252336448598131,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48516,2006,4.252336448598131,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48516,2006,4.252336448598131,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48738,2006,3.975,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48738,2006,3.975,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60069,2008,4.0576923076923075,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60069,2008,4.0576923076923075,0,0,1,0,0,0,0,0,0,0,0,0,0,0
60069,2008,4.0576923076923075,0,0,0,1,0,0,0,0,0,0,0,0,0,0
60069,2008,4.0576923076923075,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60069,2008,4.0576923076923075,0,0,0,0,0,0,0,0,0,0,0,0,1,0
61240,2008,3.911764705882353,0,0,0,0,0,0,0,1,0,0,0,0,0,0
61240,2008,3.911764705882353,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61240,2008,3.911764705882353,0,0,0,0,0,0,0,0,0,1,0,0,0,0
61240,2008,3.911764705882353,0,0,0,0,0,0,0,0,0,0,0,1,0,0
64614,2008,3.9456521739130435,0,0,0,0,0,1,0,0,0,0,0,0,0,0
64614,2008,3.9456521739130435,0,0,0,0,0,0,0,1,0,0,0,0,0,0
70286,2009,3.776923076923077,0,0,0,0,0,0,0,0,0,0,1,0,0,0
70286,2009,3.776923076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0
70286,2009,3.776923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71535,2009,3.8773584905660377,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71535,2009,3.8773584905660377,0,0,0,0,1,0,0,0,0,0,0,0,0,0
